cycle, observation, reward, action, explored, explore_rate, total reward, average reward
178, 0, 0, 1, 0, 0.000114045, 79, 0.44382
179, 0, 1, 0, 0, 0.000108343, 80, 0.446927
180, 0, 0, 1, 0, 0.000102926, 80, 0.444444
181, 0, 1, 0, 0, 9.77798e-05, 81, 0.447514
182, 0, 0, 1, 0, 9.28908e-05, 81, 0.445055
183, 0, 1, 0, 0, 8.82462e-05, 82, 0.448087
184, 0, 0, 1, 0, 8.38339e-05, 82, 0.445652
185, 0, 1, 0, 0, 7.96422e-05, 83, 0.448649
186, 0, 0, 1, 0, 7.56601e-05, 83, 0.446237
187, 0, 1, 0, 0, 7.18771e-05, 84, 0.449198
188, 0, 0, 1, 0, 6.82833e-05, 84, 0.446809
189, 0, 1, 0, 0, 6.48691e-05, 85, 0.449735
190, 0, 0, 1, 0, 6.16256e-05, 85, 0.447368
191, 0, 1, 0, 0, 5.85444e-05, 86, 0.450262
192, 0, 0, 1, 0, 5.56171e-05, 86, 0.447917
193, 0, 1, 0, 0, 5.28363e-05, 87, 0.450777
194, 0, 0, 1, 0, 5.01945e-05, 87, 0.448454
195, 0, 1, 0, 0, 4.76847e-05, 88, 0.451282
196, 0, 0, 1, 0, 4.53005e-05, 88, 0.44898
197, 0, 1, 0, 0, 4.30355e-05, 89, 0.451777
198, 0, 0, 1, 0, 4.08837e-05, 89, 0.449495
199, 0, 1, 0, 0, 3.88395e-05, 90, 0.452261
200, 0, 0, 1, 0, 3.68975e-05, 90, 0.45
201, 0, 1, 0, 0, 3.50527e-05, 91, 0.452736
202, 0, 0, 1, 0, 3.33e-05, 91, 0.450495
203, 0, 1, 0, 0, 3.1635e-05, 92, 0.453202
204, 0, 0, 1, 0, 3.00533e-05, 92, 0.45098
205, 0, 1, 0, 0, 2.85506e-05, 93, 0.453659
206, 0, 0, 1, 0, 2.71231e-05, 93, 0.451456
207, 0, 1, 0, 0, 2.57669e-05, 94, 0.454106
208, 0, 0, 1, 0, 2.44786e-05, 94, 0.451923
209, 0, 1, 0, 0, 2.32547e-05, 95, 0.454545
210, 0, 0, 1, 0, 2.20919e-05, 95, 0.452381
211, 0, 1, 0, 0, 2.09873e-05, 96, 0.454976
212, 0, 0, 1, 0, 1.9938e-05, 96, 0.45283
213, 0, 1, 0, 0, 1.89411e-05, 97, 0.455399
214, 0, 0, 1, 0, 1.7994e-05, 97, 0.453271
215, 0, 1, 0, 0, 1.70943e-05, 98, 0.455814
216, 0, 0, 1, 0, 1.62396e-05, 98, 0.453704
217, 0, 1, 0, 0, 1.54276e-05, 99, 0.456221
218, 0, 0, 1, 0, 1.46562e-05, 99, 0.454128
219, 0, 1, 0, 0, 1.39234e-05, 100, 0.456621
220, 0, 0, 1, 0, 1.32272e-05, 100, 0.454545
221, 0, 1, 0, 0, 1.25659e-05, 101, 0.457014
222, 0, 0, 1, 0, 1.19376e-05, 101, 0.454955
223, 0, 1, 0, 0, 1.13407e-05, 102, 0.457399
224, 0, 0, 1, 0, 1.07737e-05, 102, 0.455357
225, 0, 1, 0, 0, 1.0235e-05, 103, 0.457778
226, 0, 0, 1, 0, 9.72324e-06, 103, 0.455752
227, 0, 1, 0, 0, 9.23708e-06, 104, 0.45815
228, 0, 0, 1, 0, 8.77523e-06, 104, 0.45614
