cycle, observation, reward, action, explored, explore_rate, total reward, average reward
4806, 25866, 1011, 2, 0, 0, 4.81828e+06, 1002.76
4807, 29960, 1001, 0, 0, 0, 4.81929e+06, 1002.76
4808, 25866, 1001, 0, 0, 0, 4.82029e+06, 1002.76
4809, 25858, 1001, 0, 0, 0, 4.82129e+06, 1002.76
4810, 29962, 1001, 1, 0, 0, 4.82229e+06, 1002.76
4811, 29962, 1011, 3, 0, 0, 4.8233e+06, 1002.77
4812, 29962, 1011, 2, 0, 0, 4.82431e+06, 1002.77
4813, 25858, 1001, 0, 0, 0, 4.82531e+06, 1002.77
4814, 29962, 1001, 2, 0, 0, 4.82631e+06, 1002.77
4815, 25858, 1001, 1, 0, 0, 4.82731e+06, 1002.77
4816, 25858, 1011, 2, 0, 0, 4.82832e+06, 1002.77
4817, 25866, 1001, 3, 0, 0, 4.82933e+06, 1002.77
4818, 25866, 1011, 1, 0, 0, 4.83034e+06, 1002.77
4819, 25866, 1011, 3, 0, 0, 4.83135e+06, 1002.77
4820, 25866, 1011, 0, 0, 0, 4.83236e+06, 1002.77
4821, 25858, 1001, 2, 0, 0, 4.83336e+06, 1002.77
4822, 25866, 1001, 3, 0, 0, 4.83436e+06, 1002.77
4823, 25866, 1011, 0, 0, 0, 4.83537e+06, 1002.77
4824, 25858, 1001, 3, 0, 0, 4.83637e+06, 1002.77
4825, 16389, 1001, 1, 0, 0, 4.83737e+06, 1002.77
4826, 25858, 1001, 1, 0, 0, 4.83838e+06, 1002.77
4827, 25858, 1011, 0, 0, 0, 4.83939e+06, 1002.77
4828, 29962, 1001, 0, 0, 0, 4.84039e+06, 1002.77
4829, 29954, 1001, 0, 0, 0, 4.84139e+06, 1002.77
4830, 29962, 991, 2, 0, 0, 4.84238e+06, 1002.77
4831, 29954, 1001, 2, 0, 0, 4.84338e+06, 1002.77
4832, 25866, 1001, 0, 0, 0, 4.84438e+06, 1002.77
4833, 29954, 1001, 2, 0, 0, 4.84538e+06, 1002.77
4834, 25866, 1001, 2, 0, 0, 4.84638e+06, 1002.77
4835, 17666, 1001, 2, 0, 0, 4.84738e+06, 1002.77
4836, 25866, 1001, 3, 0, 0, 4.84838e+06, 1002.77
4837, 25866, 1011, 1, 0, 0, 4.8494e+06, 1002.77
4838, 25866, 1011, 1, 0, 0, 4.85041e+06, 1002.77
4839, 25866, 1011, 2, 0, 0, 4.85142e+06, 1002.77
4840, 29960, 1001, 1, 0, 0, 4.85242e+06, 1002.77
4841, 28677, 1001, 1, 0, 0, 4.85342e+06, 1002.77
4842, 28934, 1001, 0, 0, 0, 4.85442e+06, 1002.77
4843, 28938, 991, 3, 0, 0, 4.85541e+06, 1002.77
4844, 28938, 1011, 2, 0, 0, 4.85642e+06, 1002.77
4845, 28934, 1001, 1, 0, 0, 4.85742e+06, 1002.77
4846, 28934, 1011, 3, 0, 0, 4.85844e+06, 1002.77
4847, 24581, 1001, 0, 0, 0, 4.85944e+06, 1002.77
4848, 24581, 1011, 1, 0, 0, 4.86045e+06, 1002.77
4849, 28934, 1001, 1, 0, 0, 4.86145e+06, 1002.77
4850, 28934, 1011, 0, 0, 0, 4.86246e+06, 1002.78
4851, 28938, 1001, 0, 0, 0, 4.86346e+06, 1002.78
4852, 29193, 991, 3, 0, 0, 4.86445e+06, 1002.77
4853, 29193, 1011, 0, 0, 0, 4.86546e+06, 1002.77
4854, 29193, 1011, 3, 0, 0, 4.86647e+06, 1002.78
4855, 29193, 1011, 1, 0, 0, 4.86748e+06, 1002.78
4856, 29189, 991, 1, 0, 0, 4.86848e+06, 1002.78
4857, 29954, 991, 2, 0, 0, 4.86947e+06, 1002.77
4858, 29962, 991, 1, 0, 0, 4.87046e+06, 1002.77
4859, 29962, 1011, 3, 0, 0, 4.87147e+06, 1002.77
4860, 29962, 1011, 2, 0, 0, 4.87248e+06, 1002.77
4861, 29962, 991, 3, 0, 0, 4.87347e+06, 1002.77
4862, 29962, 1011, 1, 0, 0, 4.87448e+06, 1002.77
4863, 29962, 1011, 3, 0, 0, 4.87549e+06, 1002.77
4864, 29962, 1011, 0, 0, 0, 4.8765e+06, 1002.78
4865, 29962, 1001, 2, 0, 0, 4.8775e+06, 1002.78
4866, 29962, 1001, 3, 0, 0, 4.8785e+06, 1002.78
4867, 29962, 1011, 0, 0, 0, 4.87952e+06, 1002.78
4868, 29962, 1001, 1, 0, 0, 4.88052e+06, 1002.78
4869, 29962, 1011, 0, 0, 0, 4.88153e+06, 1002.78
4870, 29954, 1001, 1, 0, 0, 4.88253e+06, 1002.78
4871, 29954, 1011, 0, 0, 0, 4.88354e+06, 1002.78
4872, 29962, 991, 2, 0, 0, 4.88453e+06, 1002.78
4873, 29954, 1001, 0, 0, 0, 4.88553e+06, 1002.78
4874, 29962, 1001, 3, 0, 0, 4.88653e+06, 1002.78
4875, 29962, 1011, 3, 0, 0, 4.88754e+06, 1002.78
4876, 29962, 1011, 2, 0, 0, 4.88856e+06, 1002.78
4877, 29954, 1001, 0, 0, 0, 4.88956e+06, 1002.78
4878, 29962, 1001, 3, 0, 0, 4.89056e+06, 1002.78
4879, 29962, 1011, 1, 0, 0, 4.89157e+06, 1002.78
4880, 29962, 1011, 0, 0, 0, 4.89258e+06, 1002.78
4881, 32002, 991, 1, 0, 0, 4.89357e+06, 1002.78
4882, 32002, 1011, 2, 0, 0, 4.89458e+06, 1002.78
4883, 29962, 1001, 2, 0, 0, 4.89558e+06, 1002.78
4884, 25858, 1001, 2, 0, 0, 4.89658e+06, 1002.78
4885, 29962, 1001, 0, 0, 0, 4.89758e+06, 1002.78
4886, 25858, 1001, 3, 0, 0, 4.89858e+06, 1002.78
4887, 16389, 1001, 1, 0, 0, 4.89959e+06, 1002.78
4888, 25858, 1001, 2, 0, 0, 4.90059e+06, 1002.78
4889, 29962, 1001, 2, 0, 0, 4.90159e+06, 1002.78
4890, 29962, 1001, 0, 0, 0, 4.90259e+06, 1002.78
4891, 29962, 1001, 1, 0, 0, 4.90359e+06, 1002.78
4892, 29962, 1011, 3, 0, 0, 4.9046e+06, 1002.78
4893, 29962, 1011, 1, 0, 0, 4.90561e+06, 1002.78
4894, 29962, 1011, 0, 0, 0, 4.90662e+06, 1002.78
4895, 25858, 1001, 1, 0, 0, 4.90762e+06, 1002.78
4896, 25858, 1011, 0, 0, 0, 4.90864e+06, 1002.79
4897, 29962, 1001, 1, 0, 0, 4.90964e+06, 1002.79
4898, 29962, 1011, 0, 0, 0, 4.91065e+06, 1002.79
4899, 32002, 1001, 2, 0, 0, 4.91165e+06, 1002.79
4900, 29962, 1001, 2, 0, 0, 4.91265e+06, 1002.79
4901, 25858, 1001, 1, 0, 0, 4.91365e+06, 1002.79
4902, 25858, 1011, 1, 0, 0, 4.91466e+06, 1002.79
4903, 25858, 1011, 1, 0, 0, 4.91567e+06, 1002.79
4904, 25858, 1011, 3, 0, 0, 4.91668e+06, 1002.79
4905, 16389, 1001, 0, 0, 0, 4.91768e+06, 1002.79
4906, 16389, 1011, 2, 0, 0, 4.9187e+06, 1002.79
4907, 16389, 1011, 1, 0, 0, 4.91971e+06, 1002.79
4908, 25858, 1001, 2, 0, 0, 4.92071e+06, 1002.79
4909, 29962, 1001, 2, 0, 0, 4.92171e+06, 1002.79
4910, 29962, 1001, 1, 0, 0, 4.92271e+06, 1002.79
4911, 29962, 1011, 3, 0, 0, 4.92372e+06, 1002.79
4912, 29962, 1011, 3, 0, 0, 4.92473e+06, 1002.8
4913, 29962, 1011, 1, 0, 0, 4.92574e+06, 1002.8
4914, 29962, 1011, 0, 0, 0, 4.92675e+06, 1002.8
4915, 29962, 1001, 3, 0, 0, 4.92775e+06, 1002.8
4916, 29962, 1011, 2, 0, 0, 4.92876e+06, 1002.8
4917, 29962, 1001, 1, 0, 0, 4.92977e+06, 1002.8
4918, 29962, 1011, 1, 0, 0, 4.93078e+06, 1002.8
4919, 29962, 1011, 2, 0, 0, 4.93179e+06, 1002.8
4920, 29962, 991, 1, 0, 0, 4.93278e+06, 1002.8
4921, 29962, 1011, 3, 0, 0, 4.93379e+06, 1002.8
4922, 29962, 1011, 0, 0, 0, 4.9348e+06, 1002.8
4923, 29962, 1001, 1, 0, 0, 4.9358e+06, 1002.8
4924, 29962, 1011, 3, 0, 0, 4.93681e+06, 1002.81
4925, 29962, 1011, 2, 0, 0, 4.93782e+06, 1002.81
4926, 29962, 1001, 0, 0, 0, 4.93882e+06, 1002.81
4927, 29962, 1001, 0, 0, 0, 4.93983e+06, 1002.81
4928, 25866, 1001, 1, 0, 0, 4.94083e+06, 1002.81
4929, 25866, 1011, 1, 0, 0, 4.94184e+06, 1002.81
4930, 25866, 1011, 3, 0, 0, 4.94285e+06, 1002.81
4931, 25866, 1011, 3, 0, 0, 4.94386e+06, 1002.81
4932, 25866, 1011, 0, 0, 0, 4.94487e+06, 1002.81
4933, 25858, 1001, 1, 0, 0, 4.94587e+06, 1002.81
4934, 25858, 1011, 0, 0, 0, 4.94688e+06, 1002.81
4935, 29962, 1001, 0, 0, 0, 4.94788e+06, 1002.81
4936, 32002, 1001, 1, 0, 0, 4.94888e+06, 1002.81
4937, 32002, 1011, 3, 0, 0, 4.9499e+06, 1002.82
4938, 30725, 991, 3, 0, 0, 4.95089e+06, 1002.81
4939, 28940, 991, 0, 0, 0, 4.95188e+06, 1002.81
4940, 28938, 991, 2, 0, 0, 4.95287e+06, 1002.81
4941, 28940, 1001, 2, 0, 0, 4.95387e+06, 1002.81
4942, 28940, 1011, 0, 0, 0, 4.95488e+06, 1002.81
4943, 28938, 1001, 2, 0, 0, 4.95588e+06, 1002.81
4944, 28940, 1001, 0, 0, 0, 4.95688e+06, 1002.81
4945, 28938, 1001, 0, 0, 0, 4.95788e+06, 1002.81
4946, 30723, 991, 2, 0, 0, 4.95888e+06, 1002.81
4947, 28682, 1001, 1, 0, 0, 4.95988e+06, 1002.81
4948, 28682, 1011, 3, 0, 0, 4.96089e+06, 1002.81
4949, 28682, 1011, 1, 0, 0, 4.9619e+06, 1002.81
4950, 28682, 1011, 1, 0, 0, 4.96291e+06, 1002.81
