cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3292, 1, 0, 1, 0, 4.87961e-74, 3624, 1.10119
3293, 2, 0, 2, 0, 4.63563e-74, 3624, 1.10085
3294, 2, 1, 2, 0, 4.40385e-74, 3625, 1.10082
3295, 2, 1, 0, 0, 4.18365e-74, 3626, 1.10079
3296, 0, 1, 2, 0, 3.97447e-74, 3627, 1.10076
3297, 0, 0, 1, 0, 3.77575e-74, 3627, 1.10042
3298, 0, 2, 0, 0, 3.58696e-74, 3629, 1.1007
3299, 0, 1, 2, 0, 3.40761e-74, 3630, 1.10067
3300, 1, 2, 0, 0, 3.23723e-74, 3632, 1.10094
3301, 0, 1, 2, 0, 3.07537e-74, 3633, 1.10091
3302, 0, 0, 1, 0, 2.9216e-74, 3633, 1.10058
3303, 0, 2, 0, 0, 2.77552e-74, 3635, 1.10085
3304, 1, 0, 1, 0, 2.63675e-74, 3635, 1.10051
3305, 0, 2, 0, 0, 2.50491e-74, 3637, 1.10079
3306, 2, 2, 0, 0, 2.37966e-74, 3639, 1.10106
3307, 2, 2, 2, 0, 2.26068e-74, 3641, 1.10133
3308, 1, 2, 0, 0, 2.14765e-74, 3643, 1.1016
3309, 1, 0, 1, 0, 2.04026e-74, 3643, 1.10127
3310, 2, 0, 2, 0, 1.93825e-74, 3643, 1.10094
3311, 0, 0, 1, 0, 1.84134e-74, 3643, 1.1006
3312, 0, 2, 0, 0, 1.74927e-74, 3645, 1.10088
3313, 2, 2, 0, 0, 1.66181e-74, 3647, 1.10115
3314, 0, 1, 2, 0, 1.57872e-74, 3648, 1.10112
3315, 0, 0, 1, 0, 1.49978e-74, 3648, 1.10078
3316, 0, 2, 0, 0, 1.42479e-74, 3650, 1.10106
3317, 2, 2, 0, 0, 1.35355e-74, 3652, 1.10133
3318, 2, 2, 2, 0, 1.28587e-74, 3654, 1.1016
3319, 2, 1, 2, 0, 1.22158e-74, 3655, 1.10157
3320, 2, 1, 0, 0, 1.1605e-74, 3656, 1.10154
3321, 0, 1, 2, 0, 1.10248e-74, 3657, 1.10151
3322, 1, 2, 0, 0, 1.04735e-74, 3659, 1.10178
3323, 2, 2, 0, 0, 9.94986e-75, 3661, 1.10205
3324, 2, 2, 2, 0, 9.45236e-75, 3663, 1.10232
