cycle, observation, reward, action, explored, explore_rate, total reward, average reward
338, 1, 1, 2, 0, 0, 337, 0.997041
339, 1, 2, 2, 0, 0, 339, 1
340, 0, 0, 1, 0, 0, 339, 0.997059
341, 0, 2, 0, 0, 0, 341, 1
342, 1, 0, 0, 0, 0, 341, 0.997076
343, 1, 0, 0, 0, 0, 341, 0.994169
344, 2, 2, 1, 0, 0, 343, 0.997093
345, 2, 0, 2, 0, 0, 343, 0.994203
346, 2, 1, 1, 0, 0, 344, 0.99422
347, 2, 0, 1, 0, 0, 344, 0.991354
348, 2, 0, 1, 0, 0, 344, 0.988506
349, 0, 2, 0, 0, 0, 346, 0.991404
350, 0, 1, 1, 0, 0, 347, 0.991429
351, 2, 0, 1, 0, 0, 347, 0.988604
352, 0, 2, 0, 0, 0, 349, 0.991477
353, 1, 0, 0, 0, 0, 349, 0.988669
354, 2, 2, 0, 0, 0, 351, 0.991525
355, 0, 1, 0, 0, 0, 352, 0.991549
356, 0, 1, 1, 0, 0, 353, 0.991573
357, 1, 1, 1, 0, 0, 354, 0.991597
358, 1, 1, 1, 0, 0, 355, 0.99162
359, 2, 0, 2, 0, 0, 355, 0.988858
360, 1, 2, 1, 0, 0, 357, 0.991667
361, 1, 1, 1, 0, 0, 358, 0.99169
362, 0, 2, 1, 0, 0, 360, 0.994475
363, 1, 1, 1, 0, 0, 361, 0.99449
364, 2, 0, 1, 0, 0, 361, 0.991758
365, 1, 1, 2, 0, 0, 362, 0.991781
366, 0, 0, 1, 0, 0, 362, 0.989071
367, 0, 2, 0, 0, 0, 364, 0.991826
368, 1, 0, 2, 0, 0, 364, 0.98913
369, 1, 2, 1, 0, 0, 366, 0.99187
370, 0, 2, 0, 0, 0, 368, 0.994595
371, 0, 1, 1, 0, 0, 369, 0.994609
372, 0, 2, 0, 0, 0, 371, 0.997312
373, 2, 2, 0, 0, 0, 373, 1
374, 1, 0, 2, 0, 0, 373, 0.997326
375, 0, 0, 2, 0, 0, 373, 0.994667
376, 0, 0, 1, 0, 0, 373, 0.992021
377, 0, 2, 0, 0, 0, 375, 0.994695
378, 0, 1, 1, 0, 0, 376, 0.994709
379, 1, 1, 2, 0, 0, 377, 0.994723
380, 2, 1, 1, 0, 0, 378, 0.994737
381, 1, 1, 2, 0, 0, 379, 0.994751
382, 2, 1, 1, 0, 0, 380, 0.994764
383, 0, 2, 2, 0, 0, 382, 0.997389
384, 0, 0, 1, 0, 0, 382, 0.994792
385, 0, 2, 1, 0, 0, 384, 0.997403
386, 1, 1, 2, 0, 0, 385, 0.997409
387, 1, 2, 1, 0, 0, 387, 1
388, 0, 2, 1, 0, 0, 389, 1.00258
389, 1, 1, 1, 0, 0, 390, 1.00257
390, 1, 1, 1, 0, 0, 391, 1.00256
391, 1, 1, 1, 0, 0, 392, 1.00256
392, 1, 1, 2, 0, 0, 393, 1.00255
393, 0, 0, 1, 0, 0, 393, 1
394, 0, 2, 0, 0, 0, 395, 1.00254
395, 2, 2, 0, 0, 0, 397, 1.00506
396, 0, 1, 1, 0, 0, 398, 1.00505
397, 2, 0, 2, 0, 0, 398, 1.00252
398, 0, 0, 0, 0, 0, 398, 1
399, 0, 1, 1, 0, 0, 399, 1
400, 2, 0, 1, 0, 0, 399, 0.9975
401, 1, 1, 1, 0, 0, 400, 0.997506
402, 0, 2, 0, 0, 0, 402, 1
403, 0, 1, 0, 0, 0, 403, 1
404, 1, 0, 0, 0, 0, 403, 0.997525
405, 0, 1, 1, 0, 0, 404, 0.997531
406, 0, 2, 1, 0, 0, 406, 1
407, 1, 1, 2, 0, 0, 407, 1
408, 1, 2, 2, 0, 0, 409, 1.00245
409, 1, 2, 2, 0, 0, 411, 1.00489
410, 2, 1, 1, 0, 0, 412, 1.00488
411, 0, 2, 0, 0, 0, 414, 1.0073
412, 2, 2, 1, 0, 0, 416, 1.00971
413, 2, 0, 2, 0, 0, 416, 1.00726
414, 1, 2, 2, 0, 0, 418, 1.00966
415, 0, 0, 0, 0, 0, 418, 1.00723
416, 0, 1, 2, 0, 0, 419, 1.00721
417, 0, 0, 1, 0, 0, 419, 1.0048
418, 0, 2, 1, 0, 0, 421, 1.00718
419, 1, 1, 2, 0, 0, 422, 1.00716
420, 1, 2, 2, 0, 0, 424, 1.00952
421, 1, 2, 1, 0, 0, 426, 1.01188
422, 1, 1, 1, 0, 0, 427, 1.01185
423, 1, 1, 1, 0, 0, 428, 1.01182
424, 0, 2, 0, 0, 0, 430, 1.01415
425, 0, 1, 1, 0, 0, 431, 1.01412
426, 1, 1, 1, 0, 0, 432, 1.01408
427, 2, 0, 1, 0, 0, 432, 1.01171
428, 2, 0, 2, 0, 0, 432, 1.00935
429, 2, 1, 1, 0, 0, 433, 1.00932
430, 0, 2, 1, 0, 0, 435, 1.01163
431, 2, 0, 0, 0, 0, 435, 1.00928
432, 2, 2, 0, 0, 0, 437, 1.01157
433, 2, 2, 1, 0, 0, 439, 1.01386
434, 2, 0, 2, 0, 0, 439, 1.01152
435, 1, 2, 2, 0, 0, 441, 1.01379
436, 2, 1, 2, 0, 0, 442, 1.01376
437, 2, 1, 1, 0, 0, 443, 1.01373
438, 1, 1, 2, 0, 0, 444, 1.0137
439, 1, 2, 2, 0, 0, 446, 1.01595
440, 2, 1, 1, 0, 0, 447, 1.01591
441, 0, 2, 1, 0, 0, 449, 1.01814
442, 0, 2, 2, 0, 0, 451, 1.02036
443, 0, 0, 1, 0, 0, 451, 1.01806
444, 0, 2, 0, 0, 0, 453, 1.02027
445, 2, 2, 0, 0, 0, 455, 1.02247
446, 1, 0, 0, 0, 0, 455, 1.02018
447, 0, 1, 1, 0, 0, 456, 1.02013
448, 2, 0, 1, 0, 0, 456, 1.01786
449, 2, 0, 1, 0, 0, 456, 1.01559
450, 1, 1, 2, 0, 0, 457, 1.01556
451, 2, 1, 2, 0, 0, 458, 1.01552
452, 2, 1, 2, 0, 0, 459, 1.01549
453, 1, 2, 2, 0, 0, 461, 1.01766
454, 2, 1, 2, 0, 0, 462, 1.01762
455, 2, 1, 0, 0, 0, 463, 1.01758
456, 0, 1, 0, 0, 0, 464, 1.01754
457, 0, 1, 1, 0, 0, 465, 1.01751
458, 1, 1, 2, 0, 0, 466, 1.01747
459, 1, 2, 0, 0, 0, 468, 1.01961
460, 2, 2, 1, 0, 0, 470, 1.02174
461, 1, 1, 2, 0, 0, 471, 1.02169
462, 2, 1, 1, 0, 0, 472, 1.02165
