cycle, observation, reward, action, explored, explore_rate, total reward, average reward
332, 0, 4, 2, 0, 0, 340, 1.0241
333, 135168, 2, 2, 0, 0, 342, 1.02703
334, 135168, 0, 6, 0, 0, 342, 1.02395
335, 167952, 2, 7, 0, 0, 344, 1.02687
336, 168084, 2, 4, 0, 0, 346, 1.02976
337, 0, 4, 6, 0, 0, 350, 1.03858
338, 131088, 2, 1, 0, 0, 352, 1.04142
339, 155664, 2, 7, 0, 0, 354, 1.04425
340, 155670, 2, 8, 0, 0, 356, 1.04706
341, 155670, 0, 8, 0, 0, 356, 1.04399
342, 155670, 0, 3, 0, 0, 356, 1.04094
343, 0, 1, 5, 0, 0, 357, 1.04082
344, 131136, 2, 6, 0, 0, 359, 1.0436
345, 131160, 2, 8, 0, 0, 361, 1.04638
346, 131673, 2, 6, 0, 0, 363, 1.04913
347, 131673, 0, 2, 0, 0, 363, 1.04611
348, 0, 4, 2, 0, 0, 367, 1.0546
349, 135168, 2, 3, 0, 0, 369, 1.05731
350, 136320, 2, 7, 0, 0, 371, 1.06
351, 136836, 2, 1, 0, 0, 373, 1.06268
352, 153252, 2, 1, 0, 0, 375, 1.06534
353, 153252, 0, 5, 0, 0, 375, 1.06232
354, 153252, 0, 3, 0, 0, 375, 1.05932
355, 153252, 0, 7, 0, 0, 375, 1.05634
356, 153252, 0, 2, 0, 0, 375, 1.05337
357, 153252, 0, 5, 0, 0, 375, 1.05042
358, 153252, 0, 3, 0, 0, 375, 1.04749
359, 153252, 0, 5, 0, 0, 375, 1.04457
360, 153252, 0, 0, 0, 0, 375, 1.04167
361, 153252, 0, 0, 0, 0, 375, 1.03878
362, 153252, 0, 0, 0, 0, 375, 1.03591
363, 153252, 0, 1, 0, 0, 375, 1.03306
364, 153252, 0, 3, 0, 0, 375, 1.03022
365, 153252, 0, 6, 0, 0, 375, 1.0274
366, 153252, 0, 8, 0, 0, 375, 1.02459
367, 0, 3, 5, 0, 0, 378, 1.02997
368, 131136, 2, 1, 0, 0, 380, 1.03261
369, 147528, 2, 8, 0, 0, 382, 1.03523
370, 155721, 2, 5, 0, 0, 384, 1.03784
371, 155721, 0, 3, 0, 0, 384, 1.03504
372, 157257, 2, 2, 0, 0, 386, 1.03763
373, 157257, 0, 8, 0, 0, 386, 1.03485
374, 157257, 0, 5, 0, 0, 386, 1.03209
375, 157257, 0, 1, 0, 0, 386, 1.02933
376, 157257, 0, 7, 0, 0, 386, 1.0266
377, 157257, 0, 8, 0, 0, 386, 1.02387
378, 157257, 0, 2, 0, 0, 386, 1.02116
379, 157257, 0, 7, 0, 0, 386, 1.01847
380, 157257, 0, 8, 0, 0, 386, 1.01579
381, 157257, 0, 5, 0, 0, 386, 1.01312
382, 157257, 0, 6, 0, 0, 386, 1.01047
383, 0, 3, 6, 0, 0, 389, 1.01567
384, 131088, 2, 8, 0, 0, 391, 1.01823
385, 163857, 2, 2, 0, 0, 393, 1.02078
386, 167961, 2, 1, 0, 0, 395, 1.02332
387, 167961, 0, 0, 0, 0, 395, 1.02067
388, 167961, 0, 4, 0, 0, 395, 1.01804
389, 0, 4, 3, 0, 0, 399, 1.02571
390, 132096, 2, 5, 0, 0, 401, 1.02821
391, 132162, 2, 3, 0, 0, 403, 1.03069
392, 132162, 0, 1, 0, 0, 403, 1.02806
393, 156738, 2, 7, 0, 0, 405, 1.03053
394, 0, 1, 8, 0, 0, 406, 1.03046
395, 131073, 2, 1, 0, 0, 408, 1.03291
396, 147465, 2, 0, 0, 0, 410, 1.03535
397, 147465, 0, 6, 0, 0, 410, 1.03275
398, 155673, 2, 7, 0, 0, 412, 1.03518
399, 155673, 0, 5, 0, 0, 412, 1.03258
400, 156249, 2, 8, 0, 0, 414, 1.035
401, 156249, 0, 1, 0, 0, 414, 1.03242
402, 156249, 0, 1, 0, 0, 414, 1.02985
403, 156249, 0, 8, 0, 0, 414, 1.0273
404, 156249, 0, 8, 0, 0, 414, 1.02475
405, 156249, 0, 0, 0, 0, 414, 1.02222
406, 156249, 0, 4, 0, 0, 414, 1.0197
407, 156249, 0, 5, 0, 0, 414, 1.0172
408, 156249, 0, 2, 0, 0, 414, 1.01471
409, 156249, 0, 6, 0, 0, 414, 1.01222
410, 156249, 0, 6, 0, 0, 414, 1.00976
411, 156249, 0, 7, 0, 0, 414, 1.0073
412, 156249, 0, 0, 0, 0, 414, 1.00485
413, 156249, 0, 4, 0, 0, 414, 1.00242
414, 156249, 0, 5, 0, 0, 414, 1
415, 156249, 0, 1, 0, 0, 414, 0.99759
416, 156249, 0, 1, 0, 0, 414, 0.995192
417, 156249, 0, 3, 0, 0, 414, 0.992806
418, 0, 3, 5, 0, 0, 417, 0.997608
419, 131136, 2, 8, 0, 0, 419, 1
420, 139329, 2, 1, 0, 0, 421, 1.00238
421, 156225, 2, 7, 0, 0, 423, 1.00475
422, 0, 1, 7, 0, 0, 424, 1.00474
423, 131076, 2, 3, 0, 0, 426, 1.00709
424, 140292, 2, 7, 0, 0, 428, 1.00943
425, 140292, 0, 6, 0, 0, 428, 1.00706
426, 0, 1, 2, 0, 0, 429, 1.00704
427, 135168, 2, 7, 0, 0, 431, 1.00937
428, 135204, 2, 5, 0, 0, 433, 1.01168
429, 135270, 2, 7, 0, 0, 435, 1.01399
430, 135270, 0, 3, 0, 0, 435, 1.01163
431, 169062, 2, 8, 0, 0, 437, 1.01392
432, 169062, 0, 4, 0, 0, 437, 1.01157
433, 0, 4, 4, 0, 0, 441, 1.01848
434, 131328, 2, 2, 0, 0, 443, 1.02074
435, 135552, 2, 7, 0, 0, 445, 1.02299
436, 135558, 2, 7, 0, 0, 447, 1.02523
437, 135558, 0, 8, 0, 0, 447, 1.02288
438, 135558, 0, 0, 0, 0, 447, 1.02055
439, 135558, 0, 2, 0, 0, 447, 1.01822
440, 135558, 0, 5, 0, 0, 447, 1.01591
441, 135558, 0, 4, 0, 0, 447, 1.01361
442, 135558, 0, 2, 0, 0, 447, 1.01131
443, 135558, 0, 8, 0, 0, 447, 1.00903
444, 135558, 0, 2, 0, 0, 447, 1.00676
445, 135558, 0, 5, 0, 0, 447, 1.00449
446, 135558, 0, 5, 0, 0, 447, 1.00224
447, 135558, 0, 0, 0, 0, 447, 1
448, 135558, 0, 4, 0, 0, 447, 0.997768
449, 135558, 0, 3, 0, 0, 447, 0.995546
450, 169350, 2, 4, 0, 0, 449, 0.997778
451, 169350, 0, 6, 0, 0, 449, 0.995565
452, 0, 4, 0, 0, 0, 453, 1.00221
453, 98304, 2, 0, 0, 0, 455, 1.00442
454, 98304, 0, 7, 0, 0, 455, 1.0022
455, 98820, 2, 6, 0, 0, 457, 1.0044
456, 100884, 2, 8, 0, 0, 459, 1.00658
457, 0, 4, 1, 0, 0, 463, 1.01313
458, 147456, 2, 2, 0, 0, 465, 1.01528
459, 151554, 2, 7, 0, 0, 467, 1.01743
460, 151686, 2, 3, 0, 0, 469, 1.01957
461, 0, 1, 1, 0, 0, 470, 1.01952
462, 147456, 2, 2, 0, 0, 472, 1.02165
463, 151680, 2, 6, 0, 0, 474, 1.02376
464, 153744, 2, 5, 0, 0, 476, 1.02586
465, 153744, 0, 5, 0, 0, 476, 1.02366
466, 153744, 0, 6, 0, 0, 476, 1.02146
467, 153744, 0, 4, 0, 0, 476, 1.01927
468, 0, 4, 3, 0, 0, 480, 1.02564
469, 132096, 2, 7, 0, 0, 482, 1.02772
470, 132132, 2, 7, 0, 0, 484, 1.02979
471, 132132, 0, 1, 0, 0, 484, 1.0276
472, 156708, 2, 1, 0, 0, 486, 1.02966
473, 156708, 0, 8, 0, 0, 486, 1.02748
474, 156837, 2, 1, 0, 0, 488, 1.02954
475, 156837, 0, 6, 0, 0, 488, 1.02737
476, 156837, 0, 2, 0, 0, 488, 1.02521
477, 156837, 0, 3, 0, 0, 488, 1.02306
478, 156837, 0, 1, 0, 0, 488, 1.02092
479, 156837, 0, 0, 0, 0, 488, 1.01879
480, 156837, 0, 7, 0, 0, 488, 1.01667
481, 156837, 0, 3, 0, 0, 488, 1.01455
482, 156837, 0, 7, 0, 0, 488, 1.01245
483, 156837, 0, 7, 0, 0, 488, 1.01035
484, 156837, 0, 4, 0, 0, 488, 1.00826
485, 0, 4, 6, 0, 0, 492, 1.01443
486, 131088, 2, 7, 0, 0, 494, 1.01646
487, 131094, 2, 6, 0, 0, 496, 1.01848
488, 131094, 0, 3, 0, 0, 496, 1.01639
489, 140310, 2, 2, 0, 0, 498, 1.0184
490, 140310, 0, 8, 0, 0, 498, 1.01633
491, 140310, 0, 4, 0, 0, 498, 1.01426
492, 0, 1, 7, 0, 0, 499, 1.01423
493, 131076, 2, 3, 0, 0, 501, 1.01623
494, 132612, 2, 6, 0, 0, 503, 1.01822
495, 132756, 2, 8, 0, 0, 505, 1.0202
496, 0, 4, 8, 0, 0, 509, 1.02621
497, 131073, 2, 1, 0, 0, 511, 1.02817
498, 155649, 2, 1, 0, 0, 513, 1.03012
499, 155649, 0, 4, 0, 0, 513, 1.02806
500, 155937, 2, 6, 0, 0, 515, 1.03
501, 155937, 0, 1, 0, 0, 515, 1.02794
502, 155937, 0, 1, 0, 0, 515, 1.0259
503, 155937, 0, 6, 0, 0, 515, 1.02386
504, 155937, 0, 6, 0, 0, 515, 1.02183
505, 155937, 0, 2, 0, 0, 515, 1.0198
506, 155937, 0, 3, 0, 0, 515, 1.01779
507, 156969, 2, 5, 0, 0, 517, 1.01972
508, 0, 4, 8, 0, 0, 521, 1.02559
509, 131073, 2, 0, 0, 0, 523, 1.0275
