cycle, observation, reward, action, explored, explore_rate, total reward, average reward
195, 2, 0, 2, 0, 0.1, 207, 1.06154
196, 0, 0, 1, 0, 0.1, 207, 1.05612
197, 0, 2, 1, 0, 0.1, 209, 1.06091
198, 0, 2, 0, 0, 0.1, 211, 1.06566
199, 2, 2, 0, 1, 0.1, 213, 1.07035
200, 2, 2, 0, 0, 0.1, 215, 1.075
201, 2, 2, 0, 0, 0.1, 217, 1.0796
202, 2, 2, 0, 0, 0.1, 219, 1.08416
203, 2, 2, 0, 0, 0.1, 221, 1.08867
204, 2, 2, 0, 0, 0.1, 223, 1.09314
205, 2, 2, 0, 0, 0.1, 225, 1.09756
206, 1, 0, 0, 0, 0.1, 225, 1.09223
207, 0, 1, 1, 0, 0.1, 226, 1.09179
208, 1, 1, 2, 0, 0.1, 227, 1.09135
209, 1, 2, 0, 1, 0.1, 229, 1.09569
210, 0, 1, 2, 0, 0.1, 230, 1.09524
211, 0, 0, 1, 0, 0.1, 230, 1.09005
212, 0, 2, 0, 0, 0.1, 232, 1.09434
213, 0, 1, 1, 0, 0.1, 233, 1.0939
214, 0, 2, 1, 1, 0.1, 235, 1.09813
215, 1, 1, 2, 0, 0.1, 236, 1.09767
216, 2, 1, 1, 0, 0.1, 237, 1.09722
217, 1, 1, 1, 0, 0.1, 238, 1.09677
218, 0, 2, 0, 0, 0.1, 240, 1.10092
219, 2, 2, 0, 0, 0.1, 242, 1.10502
220, 2, 2, 0, 0, 0.1, 244, 1.10909
221, 1, 0, 1, 0, 0.1, 244, 1.10407
222, 0, 2, 0, 0, 0.1, 246, 1.10811
223, 0, 1, 0, 1, 0.1, 247, 1.10762
224, 1, 0, 2, 1, 0.1, 247, 1.10268
225, 1, 2, 1, 0, 0.1, 249, 1.10667
226, 2, 0, 1, 0, 0.1, 249, 1.10177
227, 0, 2, 0, 0, 0.1, 251, 1.10573
228, 1, 0, 2, 1, 0.1, 251, 1.10088
229, 1, 2, 2, 0, 0.1, 253, 1.1048
230, 0, 0, 1, 0, 0.1, 253, 1.1
231, 0, 2, 0, 0, 0.1, 255, 1.1039
232, 0, 1, 0, 0, 0.1, 256, 1.10345
233, 0, 1, 1, 0, 0.1, 257, 1.103
234, 2, 0, 1, 0, 0.1, 257, 1.09829
235, 1, 1, 2, 0, 0.1, 258, 1.09787
236, 1, 2, 1, 0, 0.1, 260, 1.10169
237, 2, 0, 1, 0, 0.1, 260, 1.09705
238, 2, 0, 1, 1, 0.1, 260, 1.09244
239, 0, 2, 1, 0, 0.1, 262, 1.09623
240, 2, 0, 1, 0, 0.1, 262, 1.09167
241, 1, 1, 2, 0, 0.1, 263, 1.09129
242, 0, 0, 1, 0, 0.1, 263, 1.08678
243, 0, 2, 1, 0, 0.1, 265, 1.09053
244, 0, 2, 0, 0, 0.1, 267, 1.09426
245, 2, 2, 0, 0, 0.1, 269, 1.09796
246, 0, 1, 1, 0, 0.1, 270, 1.09756
247, 2, 0, 1, 0, 0.1, 270, 1.09312
248, 1, 1, 2, 0, 0.1, 271, 1.09274
249, 2, 1, 1, 0, 0.1, 272, 1.09237
250, 2, 0, 1, 1, 0.1, 272, 1.088
251, 2, 0, 0, 1, 0.1, 272, 1.08367
252, 1, 0, 0, 0, 0.1, 272, 1.07937
253, 2, 2, 0, 0, 0.1, 274, 1.083
254, 2, 2, 0, 0, 0.1, 276, 1.08661
255, 1, 0, 0, 0, 0.1, 276, 1.08235
256, 1, 0, 1, 0, 0.1, 276, 1.07812
