cycle, observation, reward, action, explored, explore_rate, total reward, average reward
122, 16650, 117, 2, 0, 0.05, 14937, 123.446
123, 27012, 127, 1, 0, 0.05, 15064, 123.475
124, 30725, 127, 0, 0, 0.05, 15191, 123.504
125, 30853, 117, 0, 0, 0.05, 15308, 123.452
126, 30853, 117, 3, 0, 0.05, 15425, 123.4
127, 27012, 127, 1, 0, 0.05, 15552, 123.429
128, 30853, 127, 3, 0, 0.05, 15679, 123.457
129, 26884, 127, 2, 0, 0.05, 15806, 123.484
130, 27012, 117, 3, 0, 0.05, 15923, 123.434
131, 30725, 127, 0, 1, 0.05, 16050, 123.462
132, 30725, 117, 2, 0, 0.05, 16167, 123.412
133, 30725, 117, 2, 0, 0.05, 16284, 123.364
134, 30725, 117, 3, 0, 0.05, 16401, 123.316
135, 32000, 127, 3, 1, 0.05, 16528, 123.343
136, 30725, 137, 2, 0, 0.05, 16665, 123.444
137, 30725, 117, 3, 0, 0.05, 16782, 123.397
138, 26629, 127, 1, 0, 0.05, 16909, 123.423
139, 30725, 127, 0, 0, 0.05, 17036, 123.449
140, 30725, 117, 1, 0, 0.05, 17153, 123.403
141, 32000, 127, 3, 0, 0.05, 17280, 123.429
142, 30725, 127, 2, 0, 0.05, 17407, 123.454
143, 30725, 117, 0, 0, 0.05, 17524, 123.408
144, 30725, 117, 2, 0, 0.05, 17641, 123.364
145, 30725, 117, 3, 0, 0.05, 17758, 123.319
146, 26629, 127, 1, 0, 0.05, 17885, 123.345
147, 30725, 127, 0, 0, 0.05, 18012, 123.37
148, 30725, 117, 2, 0, 0.05, 18129, 123.327
149, 30725, 117, 3, 0, 0.05, 18246, 123.284
150, 26629, 127, 2, 0, 0.05, 18373, 123.309
151, 26629, 117, 2, 0, 0.05, 18490, 123.267
152, 26629, 117, 0, 0, 0.05, 18607, 123.225
153, 26629, 117, 1, 0, 0.05, 18724, 123.184
154, 30725, 127, 1, 0, 0.05, 18851, 123.209
155, 32000, 127, 3, 0, 0.05, 18978, 123.234
156, 30725, 127, 1, 0, 0.05, 19105, 123.258
157, 32128, 127, 3, 0, 0.05, 19232, 123.282
158, 30853, 127, 2, 0, 0.05, 19359, 123.306
159, 30853, 117, 0, 0, 0.05, 19476, 123.266
160, 30853, 117, 1, 0, 0.05, 19593, 123.226
161, 32128, 127, 2, 0, 0.05, 19720, 123.25
162, 24842, 137, 0, 0, 0.05, 19857, 123.335
163, 31104, 127, 3, 0, 0.05, 19984, 123.358
164, 26629, 127, 0, 0, 0.05, 20111, 123.38
165, 26757, 117, 2, 0, 0.05, 20228, 123.341
166, 26757, 117, 2, 0, 0.05, 20345, 123.303
167, 26757, 117, 2, 0, 0.05, 20462, 123.265
168, 26757, 117, 2, 0, 0.05, 20579, 123.228
169, 26757, 117, 0, 0, 0.05, 20696, 123.19
170, 26757, 117, 1, 0, 0.05, 20813, 123.154
171, 31104, 127, 1, 0, 0.05, 20940, 123.176
172, 26757, 127, 3, 0, 0.05, 21067, 123.199
173, 31104, 127, 1, 0, 0.05, 21194, 123.221
174, 26757, 127, 2, 0, 0.05, 21321, 123.243
175, 26757, 117, 3, 0, 0.05, 21438, 123.207
176, 31008, 77, 3, 0, 0.05, 21515, 122.943
177, 29962, 117, 3, 0, 0.05, 21632, 122.909
178, 29962, 117, 1, 0, 0.05, 21749, 122.876
179, 29962, 117, 0, 0, 0.05, 21866, 122.843
180, 30472, 137, 3, 0, 0.05, 22003, 122.922
181, 30472, 117, 0, 0, 0.05, 22120, 122.889
182, 29962, 127, 3, 0, 0.05, 22247, 122.912
183, 29962, 117, 0, 0, 0.05, 22364, 122.879
184, 32002, 127, 3, 0, 0.05, 22491, 122.902
185, 30725, 137, 2, 0, 0.05, 22628, 122.978
186, 30725, 117, 1, 0, 0.05, 22745, 122.946
187, 32002, 127, 1, 0, 0.05, 22872, 122.968
188, 32002, 117, 0, 0, 0.05, 22989, 122.936
189, 29962, 127, 0, 0, 0.05, 23116, 122.957
190, 32512, 137, 3, 0, 0.05, 23253, 123.032
191, 31237, 127, 0, 0, 0.05, 23380, 123.053
192, 31237, 117, 2, 0, 0.05, 23497, 123.021
193, 31237, 117, 2, 0, 0.05, 23614, 122.99
194, 31237, 117, 3, 0, 0.05, 23731, 122.959
195, 31237, 127, 0, 0, 0.05, 23858, 122.979
196, 31237, 117, 2, 0, 0.05, 23975, 122.949
197, 31237, 117, 1, 0, 0.05, 24092, 122.918
198, 31237, 127, 3, 0, 0.05, 24219, 122.939
199, 31237, 127, 2, 0, 0.05, 24346, 122.96
200, 31237, 117, 3, 0, 0.05, 24463, 122.93
201, 31237, 137, 3, 0, 0.05, 24600, 123
202, 31492, 127, 0, 0, 0.05, 24727, 123.02
203, 28938, 127, 0, 0, 0.05, 24854, 123.04
204, 28938, 137, 1, 0, 0.05, 24991, 123.108
205, 28938, 117, 3, 0, 0.05, 25108, 123.078
206, 28938, 117, 3, 0, 0.05, 25225, 123.049
207, 28938, 117, 3, 0, 0.05, 25342, 123.019
208, 28938, 117, 3, 1, 0.05, 25459, 122.99
209, 28938, 117, 0, 0, 0.05, 25576, 122.962
210, 28938, 137, 2, 0, 0.05, 25713, 123.029
211, 28938, 127, 1, 0, 0.05, 25840, 123.048
212, 28938, 117, 1, 0, 0.05, 25957, 123.019
213, 28938, 117, 1, 0, 0.05, 26074, 122.991
214, 28938, 117, 0, 0, 0.05, 26191, 122.962
215, 28938, 127, 1, 0, 0.05, 26318, 122.981
216, 28938, 117, 3, 0, 0.05, 26435, 122.953
217, 28938, 117, 2, 0, 0.05, 26552, 122.926
218, 28938, 127, 2, 0, 0.05, 26679, 122.945
219, 28938, 127, 1, 0, 0.05, 26806, 122.963
220, 28938, 117, 2, 0, 0.05, 26923, 122.936
221, 31492, 127, 3, 0, 0.05, 27050, 122.955
222, 31237, 137, 3, 0, 0.05, 27187, 123.018
223, 31237, 137, 3, 0, 0.05, 27324, 123.081
224, 31237, 137, 2, 0, 0.05, 27461, 123.143
225, 31237, 117, 3, 0, 0.05, 27578, 123.116
226, 31492, 137, 3, 0, 0.05, 27715, 123.178
227, 31237, 137, 3, 0, 0.05, 27852, 123.239
228, 32576, 137, 0, 0, 0.05, 27989, 123.3
229, 30026, 137, 1, 0, 0.05, 28126, 123.36
230, 30026, 117, 3, 0, 0.05, 28243, 123.332
231, 30026, 117, 0, 0, 0.05, 28360, 123.304
232, 29770, 137, 3, 0, 0.05, 28497, 123.364
